,tract,entropy_index_9,entropy_index_0,entropy_index_1,inc_9,rent_9,inc_0,rent_0,inc_1,rent_1,r_units_9,r_units_0,r_units_1,ratio_rent_inc_9,ratio_rent_inc_0,ratio_rent_inc_1,entropy_9_0,rent_9_0,inc_9_0,rent_units_9_0,rent_burden_9_0,entropy_0_1,rent_0_1,inc_0_1,rent_units_0_1,rent_burden_0_1,rich_9,rich_0,rich_1,rich_all
1664,36081051600,0.8707291307623262,0.5767420525636994,0.827378287990346,0.24590005655094413,0.5903614457831325,0.2813242998716519,0.358250276854928,0.3214500184296299,0.43107344632768363,0.015011675747803847,0.01653357327634687,0.016123166444417504,0.15567587266234986,0.208967366191381,0.07655487327158292,0.12227011119230329,0.16555409583101485,0.10821616624545487,0.09404107448713978,0.2996398757903016,0.4813299417922763,0.1998228820518733,0.28652922812613396,0.009371256781830567,0.15449992044994743,2.0,1.0,1.0,1.0
1665,36081051700,0.8559946678731063,0.8807771804889392,0.9101927642726503,0.23282437483620916,0.5012048192771085,0.1707976518610474,0.26135105204872644,0.22318903002166,0.5463276836158192,0.033359279439564106,0.038128444494432576,0.05043035519456904,0.1393354931197391,0.2640402223213231,0.14967549799605243,0.22037446809277067,0.1304977987080826,0.052270254448969794,0.09660131357277142,0.41101926119194354,0.35113826719691354,0.3438719499374171,0.3150289761612994,0.011727393695641082,0.24459254223194582,2.0,3.0,2.0,2.0
1666,36081051800,0.9416857307213699,0.8438710221619388,0.92567849919338,0.20955573026578944,0.8385542168674699,0.24516064552780525,0.4429678848283499,0.2962490526341946,0.5474576271186441,0.009340598243077949,0.014958947250028118,0.009819372045096376,0.27659959981913745,0.30582845113291485,0.10951683318292553,0.18472881153680068,0.13339049472685952,0.11276435053696836,0.15011197997012385,0.250366299776476,0.3741471242879058,0.205791801744303,0.3009293375177534,0.006684227780190788,0.15003303262849968,3.0,2.0,1.0,2.0
1667,36081052000,0.6541408794749178,0.8805328326299149,0.7418204033411425,0.34800209652280656,0.7036144578313253,0.20293201759000148,0.39811738648947953,0.38493491648685696,0.5519774011299435,0.005226287112198377,0.011922168484984817,0.007394835737665172,0.11686965143597937,0.33372748727510815,0.08005310735709169,0.2978850163480027,0.14943775852678734,0.025972133381082934,0.22329300888018855,0.5840049786014436,0.280232967208114,0.23285054904586777,0.4696818293942756,0.0068167851391494295,0.09353394059997915,1.0,2.0,1.0,1.0
1668,36081052100,0.8868999085199875,0.8605185242503492,0.838729934281617,0.25219652142729065,0.5457831325301205,0.21843373240473835,0.3444075304540421,0.30534376436579297,0.5107344632768361,0.03491604581341043,0.03880328421999775,0.04133834404170202,0.13737970781535744,0.2672698753784508,0.09814417117316471,0.20478981860375706,0.1745939495480218,0.0695633477379508,0.09300320031915663,0.420451416897734,0.3292324774284117,0.24866134509310314,0.3465166290113516,0.009330015449576302,0.15448157660875597,2.0,2.0,1.0,2.0
1669,36081052200,0.7513286894400258,0.5772718022414636,0.7208480627031157,0.30538199473110716,0.9867469879518073,0.34034338376080964,0.3637873754152824,0.3470195768225661,0.30903954802259886,0.010674969420660515,0.009672702733100889,0.008485877076009214,0.21186815391805272,0.16721113827196774,0.046828032040672714,0.15214114877518453,0.060232921224960406,0.10279387989610096,0.07437800620162609,0.17516533604271745,0.4191163663237009,0.13725514131115088,0.2561664892460329,0.009535318673412754,0.12091295282533703,1.0,1.0,1.0,1.0
1670,36081052400,0.8091316755440374,0.921707505988424,0.8995352248098977,0.2580516130811989,0.6469879518072289,0.1956256443705683,0.3444075304540421,0.2970939165655453,0.5050847457627119,0.011008562215056155,0.013271847936115173,0.015274578736816584,0.16202279911924922,0.30004351023313286,0.10022514117160045,0.24907256727571286,0.13500114123901064,0.05431398237799895,0.10667498543938218,0.41100851355454027,0.32999605810813804,0.24579713857089022,0.3727183912704628,0.011283567946096366,0.13888163023943317,2.0,2.0,1.0,2.0
1671,36081052500,0.8502791895229679,0.8568561237156126,0.934627542279694,0.27107901959972963,0.5036144578313253,0.22130052391272328,0.32558139534883723,0.2673580193738896,0.6610169491525424,0.034026465028355386,0.03846586435721516,0.04315674627227543,0.11218264411743255,0.24888271558468242,0.14946030436158064,0.21468203316736834,0.17971112653267737,0.06186052019062121,0.09517723938639029,0.45800416620865286,0.37207776779864626,0.3422737102926634,0.29830158696511183,0.009860827311563625,0.25828256872373356,2.0,2.0,2.0,2.0
1672,36081052600,0.8550476347362197,0.8451921687872999,0.9278370490084272,0.2629343043544227,0.5409638554216868,0.19542575799019504,0.3327796234772979,0.2714042549666817,0.8282485875706215,0.015234070944067608,0.014958947250028118,0.014789671475330344,0.12806838134485937,0.29035958202810624,0.18523016328627728,0.20956830585189268,0.16811394884602715,0.0520197087885797,0.08089335000537666,0.4797497224279179,0.37447795630893566,0.42245283302741254,0.3401717042260723,0.00964635075407704,0.2793711960886098,2.0,2.0,2.0,2.0
1673,36081052800,0.7761190775780654,0.8179469593776589,0.8720349330927748,0.317085281582323,0.5975903614457831,0.24844825046815494,0.26356589147286824,0.12906538998339262,0.4242937853107345,0.011675747803847437,0.015746260263187494,0.018426475936477147,0.10910821080924164,0.17447900908955177,0.20264668990170429,0.22629994618569138,0.09728991282978525,0.05558698468951998,0.12196277456352186,0.3399786889508137,0.36244162878909125,0.2660382427552144,0.12078688182275349,0.0111892342543072,0.4726170296324227,1.0,2.0,4.0,2.0
1674,36081053000,0.7449113352056842,0.8535145743422419,0.94748298556602,0.3117474241734597,0.5060240963855421,0.1960674984745513,0.3444075304540421,0.31777651692419834,0.5491525423728814,0.0192371844768153,0.020020245191766955,0.016244393259789065,0.08985981385558094,0.2993513605966787,0.10112335461179313,0.24971739497015732,0.1932275482373244,0.03384122330544443,0.08653143044193103,0.6271939220353815,0.3791579322267033,0.26813794944415115,0.3983721904042802,0.007627300974302739,0.1406474319284181,1.0,2.0,1.0,1.0
1675,36081053100,0.900664651070275,0.9743873025263968,0.9582479691794512,0.22740375994813863,0.43493975903614457,0.1792823026911019,0.2807308970099668,0.21958593384384098,0.5022598870056497,0.07839430668297565,0.08739174446069059,0.08934416292883986,0.12268672965896436,0.2689314270695673,0.14015934653896966,0.23494042385224562,0.17720747143507964,0.06008829452636057,0.092477806973105,0.4609889650523823,0.33306569258973323,0.2969162888797305,0.29660984700490983,0.008557499865085028,0.22426506730236676,2.0,2.0,2.0,2.0
1676,36081053200,0.9052994207027802,0.7872117257630613,0.6813772452382238,0.27247900028965116,0.44216867469879517,0.2798146316830433,0.3682170542635659,0.37072132328883994,0.4124293785310734,0.005893472700989659,0.015408840400404904,0.013577403321614742,0.09448423471864462,0.21671147209864175,0.059962816478215566,0.17763185543461474,0.24830936879143364,0.09123202674860162,0.2582708694484459,0.4551507432127526,0.2892858237004736,0.18506163926736494,0.33511219695054534,0.008638852863192907,0.11608555978343162,2.0,1.0,1.0,1.0
